item_cd,store_cd,日付,chanel_gp,販売数,dept_cd,部門名,商品名,季節休日係数,季節休日係数割戻販売数,μ,σ,μ+2σ,μ-2σ,W,p,正規分布
4962752007354,861,2018-04-24,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-04-25,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-04-26,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-04-27,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-04-28,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-04-29,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-04-30,楽天,4.0,272050,浄水器、整水器,浄水器,1.08,3.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-01,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-02,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-03,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-04,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-05,楽天,1.0,272050,浄水器、整水器,浄水器,1.08,0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-06,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-07,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-08,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-09,楽天,5.0,272050,浄水器、整水器,浄水器,1.0,5.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-10,楽天,2.0,272050,浄水器、整水器,浄水器,1.0,2.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-11,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-12,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-13,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-14,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-15,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-16,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-17,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-18,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-19,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-20,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-21,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-22,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-23,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-24,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-25,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-26,楽天,2.0,272050,浄水器、整水器,浄水器,1.08,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-27,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-28,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-29,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-30,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-05-31,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-01,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-02,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-03,楽天,1.0,272050,浄水器、整水器,浄水器,1.08,0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-04,楽天,4.0,272050,浄水器、整水器,浄水器,1.0,4.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-05,楽天,5.0,272050,浄水器、整水器,浄水器,1.0,5.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-06,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-07,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-08,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-09,楽天,1.0,272050,浄水器、整水器,浄水器,1.08,0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-10,楽天,1.0,272050,浄水器、整水器,浄水器,1.08,0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-11,楽天,2.0,272050,浄水器、整水器,浄水器,1.0,2.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-12,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-13,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-14,楽天,2.0,272050,浄水器、整水器,浄水器,1.0,2.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-15,楽天,6.0,272050,浄水器、整水器,浄水器,1.0,6.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-16,楽天,1.0,272050,浄水器、整水器,浄水器,1.08,0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-17,楽天,1.0,272050,浄水器、整水器,浄水器,1.08,0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-18,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-19,楽天,2.0,272050,浄水器、整水器,浄水器,1.0,2.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-20,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-21,楽天,2.0,272050,浄水器、整水器,浄水器,1.0,2.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-22,楽天,2.0,272050,浄水器、整水器,浄水器,1.0,2.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-23,楽天,-1.0,272050,浄水器、整水器,浄水器,1.08,-1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-24,楽天,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-25,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-26,楽天,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-27,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-28,楽天,4.0,272050,浄水器、整水器,浄水器,1.0,4.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-29,楽天,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-06-30,楽天,3.0,272050,浄水器、整水器,浄水器,1.08,2.0,0.8131868131868132,1.3158190344343446,3.444824882055502,-1.818451255681876,0.7025619745254517,2.7665821022981874e-12,1
4962752007354,861,2018-04-01,自社EC,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-02,自社EC,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-03,自社EC,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-04,自社EC,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-05,自社EC,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-06,自社EC,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-07,自社EC,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-08,自社EC,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-09,自社EC,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-10,自社EC,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-11,自社EC,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-12,自社EC,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-13,自社EC,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-14,自社EC,0.0,272050,浄水器、整水器,浄水器,1.08,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-15,自社EC,1.0,272050,浄水器、整水器,浄水器,1.08,0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-16,自社EC,1.0,272050,浄水器、整水器,浄水器,1.0,1.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
4962752007354,861,2018-04-17,自社EC,0.0,272050,浄水器、整水器,浄水器,1.0,-0.0,0.6703296703296703,1.1060936775170638,2.8825170253637977,-1.5418576847044574,0.7345110177993774,1.5641101261398838e-11,1
